timestamp,delay,time1(ms),roll1,pitch1,yaw1,accelx1,accely1,accelz1,euler_x1,euler_y1,euler_z1,roll2,pitch2,yaw2,accelx2,accely2,accelz2,euler_x2,euler_y2,euler_z2,roll3 ,pitch3,yaw3,accelx3,accely3,accelz3,euler_x3,euler_y3,euler_z3,delay,timestamp,time(ms),Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,accel_x,accel_y,accel_z,delay,timestamp ,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,,AVGX,AVGY
1677090687,0.001192093,4.604766846,-23.07,-5.51,-2.98,0.04,0.02,0.07,63.29,0.91,-138.39,26.51,-81.29,-54.17,-0.03,0.17,-0.01,112.42,13.75,-18.7,15.7,21.96,-26.41,1.28,0.03,-0.16,92.54,23.11,-9.43,0.00867486,1677090687,1.41546917,-21122.88477,7235.717773,-3473.673584,-2486.816406,3962.443115,2118.204834,-568.7662964,6662.882813,8358.84668,4875.325684,-9696.818359,6831.217773,-2254.191162,1956.46167,-2673.502686,-3662.475586,1834.879639,-1708.455444,2649.129395,2226.11499,6599.040039,978.2714844,1863.15918,2535.359863,6418.375977,4651.408203,-1144.978882,6018.351563,4502.970703,6924.479492,-3517.740967,-17187.86719,-221,988,-80,0,1677090689,288.9493992,1386.82143,1731.515922,221.2595571,1467.498637,1734.846707,345.503559,1507.214043,1722.717874,,285.2375051,1453.844703
1677090687,0.001430511,4.613993406,-25.61,-6.6,-2.2,0.05,0.01,0.05,63.04,0.91,-138.46,23.58,-88.27,-57.07,0.14,0.2,-0.05,112.51,14.61,-19.31,15.7,21.96,-26.41,1.28,0.03,-0.16,92.54,23.11,-9.43,0.009226561,1677090687,1.41546917,-21118.69336,7235.270508,-3465.128662,-2487.548828,3962.321045,2110.839844,-569.6207886,6664.388184,8362.956055,4869.425781,-9694.540039,6833.048828,-2249.755859,1961.507202,-2666.910889,-3638.549805,1855.875732,-1699.05603,2662.190918,2222.20874,6592.163086,988.5253906,1868.123413,2537.963867,6422.566895,4688.761719,-1146.443726,5994.791992,4501.220703,6922.485352,-3527.506592,-17195.88281,-221,988,-80,0,1677090689,290.5120406,1377.840749,1731.808659,222.7448509,1458.459058,1735.33289,346.9887658,1498.291821,1723.144277,,286.7485524,1444.863876
1677090687,0.001192093,4.627143621,-17.88,-9.57,-0.51,0.06,-0.02,0.02,62.62,0.81,-138.59,22.14,-79,-61.69,0.25,0.17,-0.12,112.59,15.49,-19.82,19.81,-6.09,28.39,1.05,0.09,-0.11,92.95,22.7,-9.35,0.013150215,1677090687,1.41546917,-21117.47266,7235.758789,-3462.890625,-2478.597168,3962.321045,2117.269043,-567.9118042,6669.230469,8365.966797,4875.813965,-9677.124023,6836.955078,-2247.843506,1968.831421,-2652.628662,-3632.8125,1861.002686,-1697.102905,2657.755615,2216.756348,6574.748047,966.8782959,1865.071655,2537.312988,6413.655762,4703.00293,-1148.640991,5990.234375,4503.01123,6936.767578,-3533.325195,-17190.18555,-221,988,-80,0,1677090689,291.9124993,1368.854531,1731.950237,348.318861,1489.758467,1723.878281,224.1175549,1449.444819,1735.688853,,288.116305,1436.019272
1677090687,0.001430511,4.636000872,-10.06,-11.73,0.57,0.05,0.01,0.02,62.4,0.7,-138.79,20.96,-71.51,-65.67,0.13,0.17,-0.1,112.69,16.37,-20.25,20.18,-39.08,60.84,1.15,0.12,-0.13,92.96,22.14,-9.84,0.00885725,1677090687,1.41546917,-21113.97266,7231.974609,-3466.064453,-2467.692139,3970.499756,2128.173828,-570.02771,6668.009766,8360.311523,4886.759766,-9673.136719,6833.821777,-2252.075195,1961.385132,-2656.901123,-3662.353516,1830.810547,-1700.520874,2652.059082,2236.368896,6602.539063,967.3665771,1862.83374,2536.295654,6412.435059,4678.507813,-1142.415405,5959.92041,4506.55127,6931.193359,-3525.472168,-17175.53711,-221,988,-80,0,1677090689,293.1835595,1359.82098,1731.953929,225.3680471,1440.430029,1735.995969,349.571026,1480.359701,1723.666086,,289.3742109,1426.870237
1677090687,0.001430511,4.644303083,-8.83,-12,0.74,0.05,0.04,0.03,62.3,0.64,-138.9,19.44,-70.11,-70.23,0.12,0.21,-0.1,112.77,17.29,-20.64,20.18,-39.08,60.84,1.15,0.12,-0.13,92.96,22.14,-9.84,0.008302212,1677090687,1.427583694,-21107.66602,7231.811523,-3470.621826,-2463.338379,3980.875732,2134.928467,-571.5739136,6666.463379,8360.880859,4894.816406,-9680.583008,6826.823242,-2262.858154,1942.952515,-2675.862793,-3750.854492,1768.391968,-1717.122437,2648.803711,2225.504639,6627.482422,982.2998047,1862.223389,2535.115723,6424.88623,4668.294434,-1135.701538,5968.383789,4510.742188,6929.077148,-3516.601563,-17175.66016,-217,987,-80,0.012114525,1677090689,294.3252941,1350.722625,1731.896936,226.5961513,1431.353645,1736.275518,350.7207539,1471.279048,1723.94887,,290.5473998,1417.785106
1677090687,0.000953674,4.655927181,-9.42,-11.21,0.75,0.04,0.07,0.05,62.22,0.55,-138.94,15.49,-67.75,-75.05,0.15,0.24,-0.1,112.82,18.24,-20.99,-1.91,-40.16,44.81,-1.3,0.61,0.55,92.68,21.17,-10.87,0.011624098,1677090687,1.427583694,-21101.52148,7235.433105,-3468.261719,-2459.106445,3988.688232,2147.827148,-568.4000854,6665.771484,8372.96582,4899.291992,-9678.426758,6828.979492,-2260.70166,1945.43457,-2674.316406,-3780.029297,1777.832031,-1714.1521,2652.425293,2210.530762,6621.623047,972.6156006,1863.28125,2536.092285,6422.322754,4669.799805,-1128.78418,5938.842773,4507.894043,6927.449707,-3512.125732,-17179.19922,-217,987,-80,0,1677090689,295.4312467,1341.593161,1731.837756,227.720592,1422.186807,1736.589639,351.881,1462.189508,1724.292875,,291.6776129,1408.656492
1677090687,0.000476837,4.665863752,-10.38,-9.8,-1.52,-0.01,0.2,0.09,62.02,0.47,-139.12,12.31,-64.6,-80.32,0.13,0.29,-0.1,112.84,19.23,-21.29,10.26,-47.37,25.92,-1.27,0.32,0.73,92.6,20.95,-11.4,0.009936571,1677090687,1.428506613,-21100.30078,7237.38623,-3463.216309,-2454.345703,3992.838623,2155.721191,-568.9290771,6670.97998,8382.121094,4905.843262,-9669.555664,6832.804688,-2256.388428,1954.345703,-2661.580566,-3747.599365,1801.432373,-1692.098022,2655.761719,2234.944824,6613.606934,958.0078125,1864.664795,2536.824707,6420.329102,4666.259766,-1128.987671,6015.666016,4507.365234,6914.388184,-3508.829834,-17171.38672,-217,987,-80,0.000922918,1677090689,296.5464283,1332.318169,1731.746421,228.8276184,1412.931905,1736.910465,352.9690926,1452.937853,1724.693984,,292.7810465,1399.395976
1677090687,0.001430511,4.67484808,-14.53,-12.44,-4.43,-0.05,0.31,0.09,61.87,0.45,-139.25,10.06,-65.07,-84.92,0.12,0.36,-0.09,112.85,20.26,-21.58,10.26,-47.37,25.92,-1.27,0.32,0.73,92.6,20.95,-11.4,0.008984327,1677090687,1.428506613,-21101.92969,7238.891602,-3453.613281,-2449.503662,3994.791748,2155.721191,-567.2607422,6677.40918,8391.439453,4911.092285,-9658.366211,6837.483887,-2251.139404,1962.239624,-2653.890137,-3720.458984,1817.830444,-1674.967529,2663.085938,2241.61792,6614.787109,971.1100464,1869.059326,2538.777832,6427.53125,4679.118164,-1126.424194,6085.734375,4505.818848,6913.615234,-3502.278809,-17163.90039,-220,988,-80,0,1677090689,297.5275497,1323.0668,1731.669678,229.8529824,1403.648773,1737.293524,354.0294436,1443.638732,1725.152516,,293.8033252,1390.118102
1677090687,0.001192093,4.684882402,-21.22,-15.82,-7.01,-0.06,0.35,0.07,61.66,0.44,-139.42,10.81,-70.98,-87.28,0.11,0.38,-0.04,112.84,21.34,-21.92,22.77,-61.64,52.59,0.59,0.28,0.36,92.55,20.21,-12.74,0.010034323,1677090687,1.428506613,-21103.47461,7239.542969,-3449.381592,-2449.34082,3996.785645,2152.181152,-565.1448975,6680.827148,8402.46582,4914.672852,-9648.966797,6841.634277,-2248.494629,1969.848633,-2649.536133,-3701.090576,1835.083008,-1666.625977,2663.330078,2238.647461,6619.344238,984.9447021,1869.628906,2540.893555,6429.524902,4699.992188,-1124.145508,6059.204102,4503.621582,6912.679199,-3500.936035,-17164.0625,-220,988,-80,0,1677090689,298.5202747,1313.80558,1731.560679,230.8242995,1394.367826,1737.624434,355.0026412,1434.406843,1725.524721,,294.7824051,1380.860083
1677090687,0.001430511,4.696854353,-23.44,-15.11,-7.23,-0.03,0.32,0.06,61.44,0.42,-139.55,11.35,-79.69,-88.84,0.1,0.41,0.04,112.79,22.47,-22.33,20.56,-42.96,66.44,0.85,0.33,0.2,92.58,19.59,-13.26,0.011971951,1677090687,1.428506613,-21106.12109,7239.013672,-3451.375488,-2460.001709,4002.238037,2154.093506,-561.1572266,6682.169922,8416.097656,4917.96875,-9651.611328,6839.96582,-2251.424316,1967.610718,-2652.059082,-3691.202881,1838.623047,-1683.71582,2656.575684,2237.223389,6617.350586,985.3515625,1866.943359,2541.137695,6428.67041,4667.684082,-1121.134521,6031.535156,4504.760742,6914.835938,-3500.406982,-17162.06836,-220,988,-80,0,1677090689,299.3709931,1304.597641,1731.345455,231.6768332,1385.118294,1737.84465,355.8425773,1425.209406,1725.896324,,295.6301346,1371.64178
1677090687,0.001430511,4.705333948,-19.17,-9.43,-5.15,0,0.3,0.05,61.25,0.42,-139.66,7.31,-83.26,-92.81,0.16,0.48,0.08,112.69,23.64,-22.79,22.5,-19.41,67.64,0.46,0.32,0.06,92.71,18.94,-13.53,0.008479595,1677090687,1.429503441,-21109.21289,7237.426758,-3454.956055,-2464.1521,4000.773193,2153.523926,-562.21521,6682.57666,8411.010742,4915.568359,-9654.21582,6838.786133,-2250,1968.139648,-2661.865234,-3689.819336,1841.796875,-1688.232422,2656.819824,2232.177734,6611.653809,982.6253662,1866.862061,2540.242676,6427.734375,4694.05127,-1124.83728,6039.347656,4504.882813,6913.859375,-3503.987793,-17166.17969,-218,985,-79,0.000996828,1677090689,300.1060803,1295.372072,1731.089357,232.4377916,1375.863214,1738.029233,356.5931873,1416.017067,1726.291051,,296.3790197,1362.417451
1677090687,0.001907349,4.71474719,-13.93,-2.04,-2.46,0.01,0.32,0.02,61.11,0.43,-139.69,7.31,-83.26,-92.81,0.16,0.48,0.08,112.69,23.64,-22.79,27.28,-6.61,68.02,0.14,0.41,0.09,92.94,18.27,-13.67,0.009413242,1677090687,1.429503441,-21114.50195,7235.433105,-3455.240967,-2463.541748,3996.826172,2150.228027,-564.5751953,6681.884766,8393.961914,4909.912109,-9652.628906,6838.989258,-2251.220703,1975.504639,-2653.361084,-3695.353271,1828.450562,-1688.029053,2652.140381,2231.933594,6605.387695,971.7203979,1864.420654,2538.574219,6425.211914,4699.381836,-1130.493164,6045.654297,4504.760742,6916.463379,-3508.789063,-17175.66016,-218,985,-79,0,1677090689,300.6300702,1286.196602,1730.810078,232.9406711,1366.680688,1738.208896,357.1397493,1406.862028,1726.691951,,296.9034969,1353.246439
1677090687,0.001192093,4.727244616,-10.9,5.22,-0.24,0.01,0.32,-0.01,61,0.46,-139.65,-0.4,-61.3,-108.93,0.34,0.56,-0.04,112.51,26.1,-23.27,36.04,-11.58,71.11,0.17,0.3,-0.03,93.24,17.56,-13.83,0.012497425,1677090687,1.429503441,-21112.06055,7235.026367,-3456.502441,-2462.076904,3993.611816,2143.025879,-564.5751953,6679.524902,8385.131836,4894.938477,-9660.238281,6839.111328,-2251.464844,1975.626709,-2647.216797,-3702.514648,1815.226318,-1677.937866,2652.140381,2233.886719,6602.498535,967.8548584,1863.728882,2538.289551,6421.75293,4672.241211,-1128.90625,6032.87793,4503.336914,6920.451172,-3516.642334,-17173.82813,-218,983,-80,0,1677090689,301.0412004,1277.036125,1730.503457,233.3840885,1357.468833,1738.364885,357.5773025,1397.761714,1727.111462,,297.3341971,1344.088891
1677090687,0.001192093,4.736446142,-7,12.78,1.81,0,0.29,-0.03,60.93,0.5,-139.53,-0.45,-59.19,-113.3,0.33,0.56,-0.11,112.45,27.38,-23.4,44.01,-24.18,73.09,0.16,0.12,-0.14,93.58,16.86,-14.17,0.009201527,1677090687,1.429503441,-21113.36328,7236.206055,-3457.682373,-2460.408691,3990.560059,2145.263672,-564.6159058,6678.182129,8383.341797,4889.079102,-9664.916992,6839.111328,-2249.186279,1974.690796,-2642.130615,-3682.617188,1840.616943,-1672.729492,2653.361084,2236.572266,6603.922852,962.9720459,1864.176514,2536.661865,6418.864258,4677.856445,-1124.918701,6026.164063,4501.708984,6920.329102,-3524.332764,-17178.14258,-218,983,-80,0,1677090689,301.4749077,1267.972032,1730.203002,233.80054,1348.3208,1738.471072,357.9940123,1388.613413,1727.50799,,297.7564867,1334.968748
1677090687,0.000953674,4.744908571,-0.25,20.16,3.93,0,0.23,-0.04,60.96,0.56,-139.27,0.07,-66.09,-113.51,0.39,0.56,-0.19,112.35,28.68,-23.6,45.72,-40.99,72.62,0.04,0.01,-0.27,93.89,16.18,-14.68,0.008462429,1677090687,1.459502935,-21124.63477,7236.328125,-3456.58374,-2460.24585,3991.61792,2152.22168,-565.4296875,6678.222656,8390.421875,4892.537598,-9660.482422,6839.152344,-2250.12207,1974.406006,-2644.612793,-3670.288086,1838.663818,-1695.3125,2645.914795,2228.190186,6605.184082,963.3382568,1862.101318,2537.190918,6421.671875,4679.646973,-1127.604248,6026.489258,4505.615234,6930.175781,-3521.769287,-17190.91797,-218,983,-80,0.029999495,1677090689,301.8479793,1258.962751,1729.836381,234.1910461,1339.253004,1738.491402,358.3784507,1379.647256,1727.929994,,298.1391587,1325.954337
1677090687,0.001192093,4.756520271,7.92,25.47,5.73,0,0.17,-0.03,61.04,0.62,-139.02,4.19,-94.69,-103.72,0.38,0.54,-0.2,111.97,31.29,-24.47,62.06,-77.77,71.86,0.13,-0.03,-0.72,94.26,15.56,-15.57,0.0116117,1677090687,1.460800409,-21135.00977,7235.433105,-3455.037598,-2464.803223,3992.146973,2153.198242,-565.3483276,6676.839355,8397.787109,4900.838379,-9655.84375,6841.552734,-2248.046875,1975.87085,-2657.633545,-3672.200684,1833.129883,-1692.626953,2647.216797,2222.819092,6587.361816,967.6920776,1863.199951,2539.550781,6425.740723,4688.802246,-1132.283569,6020.507813,4506.91748,6921.793945,-3517.822266,-17187.17578,-223,984,-76,0.001297474,1677090689,302.108517,1250.050855,1729.473438,234.4337178,1330.290922,1738.541928,358.6760998,1370.715975,1728.316532,,298.4061115,1317.019251
1677090687,0.000953674,4.76678443,16.26,28.05,6.99,-0.01,0.11,-0.03,61.21,0.7,-138.74,4.19,-94.69,-103.72,0.38,0.54,-0.2,111.97,31.29,-24.47,58.77,-88.92,64.58,0.33,0.26,-0.73,94.59,15.03,-16.57,0.010264158,1677090687,1.460800409,-21133.30078,7232.381348,-3458.821777,-2474.283936,3990.804199,2142.740967,-570.2311401,6671.508789,8395.996094,4910.644531,-9660.197266,6838.297852,-2252.238037,1967.122437,-2668.619873,-3697.347168,1810.058594,-1704.711914,2645.385742,2224.324707,6590.535645,967.0817261,1863.11853,2538.37085,6427.124023,4712.036133,-1131.469727,6027.791504,4506.79541,6913.899902,-3533.488037,-17176.88086,-223,984,-76,0,1677090689,302.3012557,1241.249865,1729.090498,234.6053775,1321.474618,1738.534303,358.8497889,1361.889781,1728.681004,,298.585474,1308.204755
1677090687,0.001192093,4.775613308,24.3,27.29,7.11,-0.03,0.1,-0.04,61.46,0.77,-138.47,2.13,-122.69,-95.92,0.47,0.62,-0.21,111.5,32.64,-25.39,31.1,-40.37,72.45,0.79,0.35,-0.31,94.77,14.34,-17.04,0.008828878,1677090687,1.460800409,-21127.19727,7231.893066,-3470.988037,-2473.999023,3982.828857,2122.599365,-570.963562,6672.566895,8386.59668,4911.295898,-9656.738281,6838.094238,-2253.580811,1960.36792,-2678.304199,-3721.069336,1799.479248,-1713.460327,2647.054199,2210.408691,6587.972168,974.2025146,1865.234375,2539.103271,6434.407715,4708.089355,-1135.986328,6044.962891,4512.939453,6929.728516,-3555.745605,-17174.51953,-218,988,-80,0,1677090689,302.374261,1232.513212,1728.738142,234.7362585,1312.705362,1738.535557,358.9912609,1353.117266,1729.045412,,298.7005934,1299.44528
1677090687,0.000953674,4.785354376,25.47,23.29,5.91,-0.06,0.14,-0.07,61.71,0.83,-138.24,-1.4,-148.27,-88.08,0.67,0.61,-0.27,110.79,34,-26.67,29.18,-1.04,72.35,0.45,0.17,0.01,95.03,13.62,-17.15,0.009741068,1677090687,1.461961508,-21123.90234,7230.387695,-3471.476318,-2466.512207,3979.248047,2126.627686,-570.2311401,6677.083496,8383.830078,4903.523926,-9649.169922,6843.099121,-2244.95459,1974.406006,-2684.204102,-3722.941162,1812.5,-1696.533203,2663.61499,2198.282959,6601.115234,987.9150391,1871.297241,2541.625977,6427.287109,4709.838867,-1137.003662,5968.546875,4508.422852,6937.663086,-3557.617188,-17178.63086,-218,988,-80,0.001161098,1677090689,302.3727212,1223.90422,1728.407222,234.7622437,1304.06961,1738.509603,359.0748592,1344.509442,1729.331955,,298.7366081,1290.827758
