timestamp,delay,time(ms),roll1,pitch1,yaw1,accelx1,accely1,accelz1,euler_x1,euler_y1,euler_z1,roll2,pitch2,yaw2,accelx2,accely2,accelz2,euler_x2,euler_y2,euler_z2,roll3 ,pitch3,yaw3,accelx3,accely3,accelz3,euler_x3,euler_y3,euler_z3,delay,timestamp,time(ms),Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,accel_x,accel_y,accel_z,delay,timestamp ,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,,avg_x,avg_y
1677090491,0.001430511,7.406835318,-4.93,-0.83,-0.14,-0.02,0.1,-0.19,55.91,2.46,-144.48,0.06,0.17,0,0,0,0,107.73,-1.43,-74.51,0,-0.06,-0.06,-0.01,0,-0.01,94.74,-2.03,-4.25,0.010900736,1677090490,2.197871447,-21926.35156,6959.635742,-3941.813232,-2597.53418,3349.528076,1941.975952,-453.3691406,6561.198242,7814.575195,4798.014648,-9643.310547,6833.821777,-2123.942139,1815.063477,-2357.218506,-3807.210449,1900.675537,-1859.09021,2643.798828,2254.801514,6449.137695,1015.096069,1825.765015,2668.619873,6510.539063,4547.688965,-1373.046875,5923.950195,4713.297852,6897.42041,-3284.13916,-17831.05469,-194,972,-113,0.001125336,1677090490,85.49758173,3035.203982,1725.030547,20.45651745,3115.650227,1745.513081,145.2557102,3152.925531,1736.415207,,83.73660312,3101.259913
1677090491,0.001192093,7.416799068,-4.69,-1.17,-0.14,-0.02,0.1,-0.19,56.13,2.45,-144.44,0.12,0.4,0.07,0,0,0,107.73,-1.43,-74.51,0,-0.11,-0.23,-0.01,0,-0.01,94.74,-2.03,-4.25,0.009963751,1677090490,2.197871447,-21917.40039,6959.187988,-3942.749023,-2606.770996,3343.546631,1933.919312,-455.2001953,6557.006836,7807.942871,4785.766602,-9644.206055,6829.142578,-2131.998779,1806.559326,-2359.741211,-3831.58374,1867.431641,-1901.489258,2632.446289,2241.577148,6433.71582,1010.457397,1821.248413,2666.95166,6507.8125,4527.750977,-1415.405273,5921.793945,4714.152344,6898.112305,-3291.097168,-17831.82813,-194,975,-113,0,1677090490,85.46062588,3035.059029,1724.876115,20.4166029,3115.494432,1745.414992,145.2129072,3152.769089,1736.327409,,83.69671201,3101.107517
1677090491,0.001192093,7.426433563,-4.05,-1.21,-0.25,-0.02,0.09,-0.19,56.08,2.44,-144.45,0.12,0.34,0.12,0,0,0,107.73,-1.43,-74.51,0,-0.22,-0.18,-0.01,0,-0.01,94.74,-2.02,-4.25,0.009634495,1677090490,2.197871447,-21912.19141,6957.356934,-3950.195313,-2603.312256,3344.686035,1937.784912,-458.0078125,6552.571777,7795.817383,4791.381836,-9654.745117,6824.748047,-2139.648438,1796.142578,-2370.19873,-3846.76123,1849.080444,-1919.067383,2627.278809,2248.575928,6436.808594,1005.981506,1818.359375,2666.137695,6509.765625,4533.691406,-1396.484375,5938.924316,4714.72168,6893.758301,-3294.596436,-17843.09961,-194,975,-113,0,1677090490,85.44397646,3034.909087,1724.84031,20.38673684,3115.363481,1745.447604,145.2088587,3152.624812,1736.379935,,83.67985733,3100.965793
1677090491,0.000953674,7.436824799,-2.84,-0.96,-0.13,-0.02,0.09,-0.19,56.05,2.44,-144.47,0.06,0.34,0.01,0,0,0,107.74,-1.43,-74.52,0,-0.28,-0.18,-0.01,0,-0.01,94.74,-2.02,-4.25,0.010391235,1677090490,2.198756218,-21912.80273,6953.288086,-3950.154785,-2602.213623,3338.82666,1947.998047,-460.0830078,6550.618652,7783.772949,4802.327637,-9656.942383,6823.771484,-2140.665771,1793.660522,-2377.563477,-3842.651367,1860.839844,-1903.808594,2626.302246,2252.482178,6443.929199,996.9889526,1815.755249,2666.870117,6505.086426,4525.350098,-1403.767944,5936.442383,4713.053711,6885.213379,-3301.432373,-17854.61523,-194,975,-113,0.000884771,1677090490,85.44963932,3034.764997,1724.833463,20.39319657,3115.215072,1745.507449,145.1762601,3152.473483,1736.505636,,83.673032,3100.817851
1677090491,0.001430511,7.447346449,-1.68,-0.66,-0.07,-0.02,0.09,-0.18,56.04,2.44,-144.47,0.12,0.23,0.06,0,0,0,107.74,-1.44,-74.51,0,-0.28,-0.18,-0.01,0,-0.01,94.74,-2.02,-4.25,0.01052165,1677090490,2.198756218,-21917.35938,6954.915527,-3954.630615,-2610.595703,3328.287842,1935.099365,-457.8043823,6552.287109,7774.983887,4800.333984,-9663.574219,6821.736816,-2143.51416,1790.527344,-2379.191162,-3840.169434,1860.636475,-1902.099609,2623.209717,2252.319336,6457.560547,990.7633667,1812.866211,2666.341309,6501.220703,4543.253906,-1413.818359,5925.008301,4711.833008,6878.051758,-3298.095703,-17862.50781,-194,975,-129,0,1677090490,85.41691196,3034.624532,1724.800787,20.36299346,3115.07331,1745.501169,145.1957223,3152.295453,1736.512941,,83.65854256,3100.664431
1677090491,0.000953674,7.45661068,-0.98,-0.7,-0.13,-0.02,0.1,-0.18,56.02,2.44,-144.48,0.12,0.23,0.06,0,0,0,107.74,-1.44,-74.51,0,-0.28,-0.18,-0.01,0,-0.01,94.74,-2.02,-4.25,0.009264231,1677090490,2.198756218,-21919.63867,6956.298828,-3950.358154,-2615.031006,3326.578857,1917.439819,-458.3740234,6549.926758,7768.758301,4771.647461,-9665.853516,6821.289063,-2147.460938,1783.284546,-2392.374756,-3854.492188,1851.481201,-1906.494141,2621.012451,2241.862061,6452.718262,997.1517334,1811.320068,2666.463379,6502.034668,4520.223145,-1408.691406,5927.449707,4713.82666,6875.529297,-3294.026855,-17859.17188,-194,975,-129,0,1677090490,85.37508766,3034.499508,1724.770398,20.34380304,3114.944396,1745.454264,145.1684771,3152.151958,1736.51473,,83.62912261,3100.531954
1677090491,0.001907349,7.468269825,-0.92,-0.7,-0.18,-0.02,0.1,-0.18,56.74,2.48,-144.44,0,0,0.17,0,0,0,107.74,-1.44,-74.51,0,-0.22,-0.29,-0.01,0,-0.01,94.74,-2.02,-4.26,0.011659145,1677090490,2.199745893,-21927.20703,6953.288086,-3951.741699,-2621.500732,3329.915527,1903.198242,-460.2457886,6551.269531,7788.004883,4763.224609,-9662.557617,6821.492676,-2147.17627,1784.912109,-2398.31543,-3863.566162,1843.953491,-1919.311523,2614.949707,2217.651367,6442.626953,990.6820068,1809.570313,2664.916992,6496.907715,4489.298828,-1422.444702,5919.84082,4710.856445,6891.357422,-3301.147461,-17847.98242,-193,975,-136,0.000989676,1677090490,85.2944738,3034.412047,1724.708422,20.26006226,3114.883778,1745.430281,145.1008543,3152.063508,1736.514644,,83.55179677,3100.453111
1677090491,0.001907349,7.477079868,-1.27,-0.71,-0.13,-0.02,0.09,-0.17,56.72,2.48,-144.45,0,0.06,0,0,0,0,107.74,-1.44,-74.51,0,0,-0.23,-0.01,0,-0.01,94.74,-2.02,-4.23,0.008810043,1677090490,2.199745893,-21934.61133,6954.101563,-3953.24707,-2613.606934,3336.629395,1911.132813,-458.7402344,6556.925781,7814.290527,4822.347168,-9654.663086,6826.619629,-2143.717529,1795.613647,-2382.36499,-3856.974365,1843.30249,-1924.397827,2610.839844,2233.439209,6451.660156,980.7943115,1809.366943,2666.585449,6494.262695,4518.839844,-1415.283203,5919.108398,4708.577637,6894.246582,-3305.216553,-17843.79102,-193,975,-136,0,1677090490,85.20773238,3034.331562,1724.698394,20.18611758,3114.8282,1745.389772,145.0411047,3151.969743,1736.529935,,83.47831821,3100.376502
1677090491,0.001430511,7.486936569,-1.27,-0.71,-0.13,-0.02,0.09,-0.17,56.72,2.48,-144.45,0,0.23,-0.05,0,0,0,107.74,-1.44,-74.52,0.12,-0.11,-0.17,-0.01,0,-0.01,94.74,-2.02,-4.23,0.009856701,1677090490,2.200791836,-21936.32031,6953.938965,-3951.660156,-2615.641357,3326.375488,1906.819702,-457.4788513,6556.274414,7821.614746,4829.75293,-9659.179688,6825.398926,-2143.63623,1788.89978,-2377.156738,-3857.910156,1842.814209,-1924.804688,2612.467529,2240.478516,6448.974609,989.2985229,1810.831787,2668.579102,6498.657227,4531.779297,-1391.194702,5931.193359,4708.211426,6884.806641,-3297.648193,-17840.21094,-193,975,-136,0.001045942,1677090490,85.16854975,3034.293535,1724.701099,20.13547264,3114.784368,1745.361071,144.9957844,3151.906726,1736.53049,,83.43326892,3100.32821
1677090491,0.00166893,7.498431683,-3.59,-1.21,-0.19,-0.02,0.1,-0.18,56.67,2.47,-144.47,0.07,0.57,-0.05,0,0,0,107.74,-1.44,-74.51,0,-0.06,-0.17,-0.01,0,-0.01,94.74,-2.01,-4.23,0.011495113,1677090490,2.200791836,-21927.61328,6953.288086,-3948.730469,-2607.503418,3331.054688,1909.99353,-457.8043823,6554.891113,7828.491211,4814.494141,-9651.855469,6823.20166,-2146.891357,1776.041748,-2380.249023,-3862.83374,1844.116211,-1914.754272,2614.379883,2237.83374,6419.59668,994.9951172,1812.09314,2668.294434,6500.12207,4523.641113,-1412.394287,5918.823242,4707.763672,6881.67334,-3300.21167,-17836.58984,-196,979,-132,0,1677090490,85.14739615,3034.240657,1724.687015,20.14462889,3114.758152,1745.361419,145.0264357,3151.858603,1736.546784,,83.43948692,3100.285804
1677090491,0.001430511,7.507089853,-3.59,-1.21,-0.19,-0.02,0.1,-0.18,56.67,2.47,-144.47,0.07,0.4,0.01,0,0,0,107.74,-1.44,-74.51,-0.06,0.11,-0.06,-0.01,0,-0.01,94.74,-2.01,-4.23,0.008658171,1677090490,2.200791836,-21915.32422,6955.322266,-3949.056152,-2594.238281,3334.79834,1911.254883,-458.9436951,6548.421387,7835.205078,4801.920898,-9677.001953,6817.790039,-2151.123047,1772.827148,-2393.188477,-3878.33667,1836.263062,-1916.666748,2609.944824,2224.650146,6426.635742,986.4909058,1809.936523,2666.870117,6497.355469,4508.219727,-1417.84668,5915.161133,4708.211426,6872.599609,-3295.166016,-17827.5957,-196,979,-132,0,1677090490,85.12675931,3034.203496,1724.706593,20.15811964,3114.714451,1745.354708,145.0569294,3151.78439,1736.53374,,83.44726946,3100.234112
1677090491,0.001430511,7.517551899,-4.57,-1.4,-0.14,-0.02,0.1,-0.18,56.62,2.46,-144.48,0.07,0.4,0.01,0,0,0,107.74,-1.44,-74.51,-0.06,0.11,-0.06,-0.01,0,-0.01,94.74,-2.01,-4.23,0.010462046,1677090490,2.200791836,-21903.76953,6956.13623,-3950.114014,-2589.96582,3334.187988,1913.452148,-460.6933594,6549.235352,7838.70459,4794.962891,-9667.643555,6819.743164,-2146.484375,1778.239014,-2398.55957,-3872.314453,1851.237061,-1899.983765,2615.275146,2246.826172,6433.146484,980.9163818,1812.703491,2665.934326,6497.680664,4483.23584,-1419.921875,5922.851563,4709.310059,6871.09375,-3293.09082,-17826.9043,-189,975,-127,0,1677090490,85.09991966,3034.131314,1724.729958,20.1357153,3114.673624,1745.388183,145.044607,3151.711834,1736.559181,,83.42674734,3100.172258
1677090491,0.001907349,7.527976036,-4.98,-1.46,-0.2,-0.02,0.09,-0.19,56.81,2.45,-144.45,0.06,0.28,0.01,0,0,0,107.74,-1.44,-74.51,0,-0.11,0,-0.01,0,-0.01,94.74,-2.01,-4.23,0.010424137,1677090491,2.200791836,-21897.78711,6959.472656,-3947.998047,-2595.255615,3339.1521,1914.550781,-465.8610229,6545.125488,7831.461914,4782.674316,-9673.583984,6816.935547,-2144.775391,1776.448608,-2407.348633,-3876.058105,1848.510742,-1898.193359,2619.059326,2254.842285,6431.31543,986.043335,1813.883545,2663.94043,6502.278809,4497.029785,-1401.245117,5937.052734,4711.466797,6877.278809,-3284.58667,-17817.62695,-189,975,-127,0,1677090490,85.08359934,3034.080889,1724.752688,20.11592268,3114.657623,1745.424261,145.0396975,3151.658287,1736.598281,,83.41307317,3100.132267
1677090491,0.001430511,7.538323879,-4.1,-1.73,-0.15,-0.02,0.09,-0.18,56.73,2.44,-144.48,0,0.11,0.06,0,0,0,107.74,-1.44,-74.51,0,-0.23,0,-0.01,0,-0.01,94.73,-2.02,-4.22,0.010347843,1677090491,2.200791836,-21899.57813,6958.170898,-3940.673828,-2597.412109,3329.752686,1912.068726,-465.9830933,6542.07373,7821.980957,4778.361328,-9676.351563,6816.935547,-2140.584473,1776.89624,-2407.145264,-3864.949707,1856.160522,-1893.025757,2625.081543,2255.818848,6440.551758,991.6178589,1816.24353,2665.771484,6501.62793,4511.84082,-1418.334961,5934.489258,4710.205078,6880.65625,-3293.741943,-17815.42969,-189,975,-127,0,1677090490,85.02202002,3034.096878,1724.706262,20.11434421,3114.658747,1745.362851,145.0518084,3151.62947,1736.515184,,83.39605756,3100.128365
1677090491,0.001430511,7.54826045,-4.1,-2.24,-0.15,-0.02,0.09,-0.18,56.69,2.42,-144.51,-0.06,0,0.17,0,0,-0.01,107.76,-1.46,-74.52,0,-0.23,0,-0.01,0,-0.01,94.73,-2.02,-4.22,0.009936571,1677090491,2.200791836,-21902.14063,6958.089355,-3934.204102,-2593.139648,3336.629395,1911.865234,-464.84375,6545.85791,7820.678711,4792.765625,-9672.363281,6818.27832,-2140.950684,1775.024414,-2405.35498,-3871.622803,1847.37146,-1907.511475,2619.873047,2233.195068,6422.892578,984.0494995,1814.331055,2665.608887,6499.023438,4508.544922,-1431.233765,5932.169922,4710.124023,6887.370117,-3296.224121,-17815.87695,-191,979,-129,0,1677090490,85.03884699,3034.08869,1724.610025,20.14717444,3114.660413,1745.287351,145.0605714,3151.611046,1736.412123,,83.41553094,3100.12005
1677090491,0.001192093,7.557612896,-3.79,-3.03,-0.33,-0.02,0.09,-0.17,56.65,2.41,-144.53,-0.12,-0.06,0.29,0,0,0,107.76,-1.46,-74.52,0,-0.11,0,-0.01,0,-0.01,94.73,-2.02,-4.22,0.009352446,1677090491,2.200791836,-21907.79688,6958.862305,-3936.197998,-2591.959717,3340.372803,1913.981201,-463.9485779,6546.102051,7815.592773,4805.501465,-9670.288086,6819.783691,-2141.276123,1780.110718,-2401.6521,-3880.208496,1841.308594,-1919.515015,2616.088867,2215.535645,6403.157715,978.1901245,1813.964844,2667.195801,6496.012695,4506.754883,-1434.204102,5930.949219,4710.246094,6886.71875,-3300.008301,-17816.93555,-191,979,-129,0,1677090490,85.10257162,3034.073933,1724.660075,20.21536394,3114.640199,1745.337379,145.1517027,3151.592009,1736.453555,,83.48987942,3100.102047
1677090491,0.002384186,7.567733049,-1.05,-3.44,-0.33,-0.02,0.08,-0.15,56.98,2.39,-144.52,-0.12,-0.06,0.29,0,0,0,107.76,-1.46,-74.52,0.06,-0.11,-0.06,-0.01,0,-0.01,94.73,-2.02,-4.22,0.010120153,1677090491,2.200791836,-21914.51172,6957.763672,-3933.756592,-2593.546631,3340.209961,1917.317749,-462.6871948,6547.770508,7810.913086,4804.321289,-9668.253906,6819.499023,-2142.089844,1780.96521,-2408.081055,-3891.723633,1837.605835,-1920.613647,2615.234375,2208.699707,6410.726074,983.8460693,1814.615967,2666.788818,6496.378906,4514.160156,-1423.909546,5930.664063,4710.449219,6886.637695,-3303.42627,-17824.58594,-191,979,-129,0,1677090490,85.19867403,3034.015343,1724.753953,20.31607902,3114.61635,1745.462891,145.2504806,3151.540692,1736.561453,,83.58841121,3100.057462
1677090491,0.001192093,7.578937531,-0.07,-2.85,-0.15,-0.02,0.1,-0.17,56.98,2.37,-144.55,-0.12,-0.29,0.34,0,0,0,107.76,-1.47,-74.52,0.12,-0.28,0.05,-0.01,0,-0.01,94.74,-2.02,-4.22,0.011204481,1677090491,2.200791836,-21922.52734,6955.281738,-3941.813232,-2605.631592,3336.751465,1919.759155,-462.7685547,6547.038086,7803.710938,4796.75293,-9668.661133,6818.15625,-2140.50293,1778.442383,-2417.358398,-3889.282227,1840.209961,-1908.325195,2619.83252,2203.328613,6434.977539,991.6585693,1816.487671,2667.155029,6498.86084,4525.146484,-1408.406616,5929.524902,4711.263184,6884.399414,-3311.645508,-17834.7168,-192,979,-130,0,1677090490,85.22640687,3034.000165,1724.791956,20.3496618,3114.58503,1745.518323,145.270014,3151.524982,1736.588694,,83.61536089,3100.036726
1677090491,0.003099442,7.588103056,-6.43,-1.6,-0.09,-0.02,0.11,-0.2,56.92,2.37,-144.56,-0.12,-0.29,0.4,0,0,0,107.76,-1.47,-74.53,0.12,-0.28,0.05,-0.01,0,-0.01,94.74,-2.02,-4.22,0.009165525,1677090491,2.201775789,-21927.04297,6953.369141,-3949.422363,-2617.594482,3339.1521,1923.055054,-462.6464844,6547.160156,7807.780273,4795.207031,-9667.602539,6821.085938,-2136.800293,1781.779053,-2418.823242,-3885.986328,1839.925171,-1905.151367,2621.582031,2207.479004,6432.45459,987.0605469,1816.853882,2668.212891,6498.128418,4531.37207,-1424.113037,5921.061523,4709.432129,6875.895508,-3326.945068,-17844.60547,-192,979,-130,0.000983953,1677090490,85.20415648,3034.034391,1724.80981,20.3532182,3114.590039,1745.514005,145.2625999,3151.540814,1736.562537,,83.60665819,3100.055081
1677090491,0.00166893,7.597754717,-8.65,-1.13,-0.15,-0.02,0.09,-0.2,56.83,2.36,-144.57,-0.06,-0.29,0.34,0,0,0,107.75,-1.47,-74.55,0.12,-0.28,-0.01,-0.01,0,-0.01,94.73,-2.02,-4.19,0.009651661,1677090491,2.201775789,-21926.23047,6952.067383,-3965.494873,-2609.130859,3327.026367,1918.294312,-462.6871948,6544.799805,7809.285645,4785.197266,-9667.114258,6819.987305,-2138.143066,1781.168701,-2414.225342,-3878.78418,1838.297607,-1913.981201,2619.262695,2217.773438,6424.031738,987.5081787,1814.778687,2668.09082,6494.995117,4538.493164,-1419.718506,5917.480469,4707.601074,6872.558594,-3318.115234,-17849.40625,-186,984,-124,0,1677090490,85.27204765,3034.027766,1724.736776,20.34495589,3114.611762,1745.512589,145.2804834,3151.557901,1736.501281,,83.63249566,3100.06581
1677090491,0.001192093,7.608076811,-5.04,-1.57,-0.2,-0.02,0.08,-0.18,56.77,2.35,-144.59,0,-0.41,0.51,0,0,0,107.75,-1.47,-74.56,0.06,-0.23,0,-0.01,0,-0.01,94.73,-2.02,-4.19,0.010322094,1677090491,2.201775789,-21926.06641,6953.613281,-3971.557617,-2610.229492,3317.789795,1910.807373,-464.3961792,6544.59668,7810.587891,4762.084961,-9671.46875,6817.993164,-2138.549805,1777.425171,-2419.026855,-3864.664795,1848.348022,-1907.226563,2623.697998,2215.576172,6450.765137,1001.139343,1816.324951,2666.788818,6498.372559,4540.893555,-1402.832031,5915.080078,4708.90332,6883.911133,-3306.559326,-17846.92383,-186,984,-124,0,1677090490,85.2936064,3034.013106,1724.703098,20.394418,3114.552857,1745.433908,145.2679141,3151.569026,1736.479064,,83.65197951,3100.044996
1677090491,0.001430511,7.618509531,-3.64,-1.83,-0.15,-0.01,0.09,-0.17,57,2.33,-144.56,0,-0.41,0.51,0,0,0,107.75,-1.47,-74.56,0.06,-0.17,0,-0.01,0,-0.01,94.73,-2.02,-4.2,0.01043272,1677090491,2.201775789,-21928.4668,6953.084473,-3957.438232,-2613.362793,3319.86499,1911.336304,-460.6933594,6551.106934,7819.702148,4758.992676,-9669.474609,6821.655273,-2134.236816,1785.522461,-2409.098389,-3861.043457,1856.811523,-1908.691406,2622.924805,2227.579834,6467.244629,988.3219604,1815.348389,2668.009521,6495.849609,4528.361328,-1418.09082,5902.46582,4711.019043,6879.191406,-3312.133789,-17849.89453,-186,984,-124,0,1677090490,85.32888688,3033.97335,1724.650526,20.3759919,3114.513509,1745.407391,145.2749663,3151.537944,1736.419143,,83.65994836,3100.008268
1677090491,0.001192093,7.627962351,-3.11,-1.94,-0.03,-0.01,0.08,-0.17,56.97,2.31,-144.57,0,-0.06,0.4,0,0,0,107.75,-1.48,-74.56,0.12,-0.06,-0.06,-0.01,0,-0.01,94.73,-2.02,-4.2,0.00945282,1677090491,2.201775789,-21928.79297,6955.281738,-3946.777344,-2609.334473,3322.672607,1915.405273,-458.4147339,6553.222656,7811.442383,4763.712891,-9667.196289,6823.161133,-2133.829834,1790.771484,-2404.378418,-3872.355225,1845.743896,-1918.09082,2616.862061,2219.197754,6429.118164,971.9645386,1811.360718,2667.765381,6492.513184,4534.057617,-1411.580444,5912.109375,4711.466797,6878.499512,-3303.507568,-17843.18164,-189,991,-129,0,1677090490,85.29562721,3033.973589,1724.710644,20.3660246,3114.472541,1745.42639,145.2605541,3151.542488,1736.45951,,83.64073532,3099.996206
1677090491,0.00166893,7.638131142,-2.53,-1.76,-0.09,-0.02,0.09,-0.17,56.95,2.31,-144.59,-0.12,-0.23,0.34,0,0,0,107.76,-1.48,-74.58,0,0.17,-0.11,-0.01,0,-0.01,94.73,-2.02,-4.17,0.010168791,1677090491,2.201775789,-21922.97461,6955.89209,-3950.765137,-2606.079102,3328.328613,1929.890991,-459.3505859,6549.926758,7795.532227,4768.351563,-9660.197266,6824.951172,-2131.998779,1801.676514,-2406.453613,-3874.755859,1846.9646,-1911.865234,2619.059326,2235.229492,6415.405273,974.5687256,1810.262085,2665.486816,6489.990234,4514.974121,-1411.783936,5919.555664,4709.187988,6872.884277,-3303.344727,-17842.77344,-189,991,-129,0,1677090490,85.32984223,3033.968272,1724.778123,20.35591962,3114.472345,1745.515788,145.2347643,3151.574079,1736.587074,,83.64017538,3100.004899
1677090491,0.00166893,7.649199486,-2.53,-1.76,-0.09,-0.02,0.09,-0.17,56.95,2.31,-144.59,-0.12,-0.23,0.34,0,0,0,107.76,-1.48,-74.58,0,0.11,-0.06,-0.01,0,-0.01,94.73,-2.02,-4.17,0.011068344,1677090491,2.201775789,-21912.63867,6957.763672,-3942.301514,-2596.598389,3344.889404,1945.109131,-456.7871094,6554.077148,7800.456055,4781.168945,-9649.291992,6827.026367,-2130.737305,1809.936523,-2411.783936,-3880.452637,1834.635498,-1931.396484,2622.518066,2233.886719,6428.79248,989.1357422,1811.645508,2665.486816,6490.15332,4485.717773,-1426.513672,5918.620117,4705.403809,6872.273926,-3306.478027,-17842.08203,-194,985,-125,0,1677090490,85.30830156,3034.003934,1724.833498,20.32535158,3114.501213,1745.542509,145.2072436,3151.609313,1736.629219,,83.61363226,3100.038153
1677090491,0.000953674,7.658195972,-5.1,-1.18,0.09,-0.03,0.1,-0.18,56.85,2.29,-144.61,-0.06,0,0.11,0,0,0,107.76,-1.49,-74.58,0,0.11,-0.06,-0.01,0,-0.01,94.73,-2.02,-4.17,0.008996487,1677090491,2.201775789,-21910.07617,6959.065918,-3931.925537,-2597.493652,3346.598389,1936.80835,-454.8746948,6556.925781,7813.720703,4791.300781,-9640.50293,6828.043945,-2131.225586,1804.931641,-2401.245117,-3859.659912,1842.163086,-1934.082031,2625.651123,2220.458984,6436.889648,1000.162781,1811.726929,2665.690186,6489.379883,4495.605469,-1430.297852,5911.865234,4704.711914,6876.058105,-3306.030273,-17844.32031,-194,985,-125,0,1677090490,85.2835723,3034.0196,1724.765654,20.26081732,3114.536013,1745.488277,145.1502027,3151.642214,1736.585822,,83.5648641,3100.065942
1677090491,0.001192093,7.668786526,-5.4,-0.56,0.04,-0.03,0.09,-0.18,57.07,2.29,-144.58,0,0,0.11,0,0,0,107.76,-1.48,-74.59,0.12,0,-0.23,-0.01,0,-0.01,94.73,-2.02,-4.17,0.010590553,1677090491,2.201775789,-21907.87891,6959.472656,-3930.013184,-2592.285156,3343.546631,1928.222656,-455.0374451,6557.69873,7821.858887,4803.263672,-9655.029297,6823.283203,-2137.532715,1795.817139,-2385.82373,-3843.62793,1842.895508,-1938.354492,2619.384766,2196.126465,6435.913086,999.4303589,1809.489014,2664.713623,6489.624023,4502.400879,-1424.113037,5911.458496,4706.095703,6880.452637,-3304.402832,-17850.46484,-194,985,-125,0,1677090490,85.2314082,3034.038821,1724.677098,20.22535015,3114.544885,1745.353388,145.1087222,3151.653365,1736.471657,,83.52182686,3100.079024
1677090491,0.001192093,7.679381847,-5.4,-0.56,0.04,-0.03,0.09,-0.18,57.07,2.29,-144.58,0,0,0.11,0,0,0,107.76,-1.48,-74.59,0.12,-0.17,-0.29,-0.01,0,-0.01,94.72,-2.02,-4.14,0.010595322,1677090491,2.202775717,-21908.04102,6958.618164,-3943.929199,-2590.494873,3344.726563,1933.268311,-453.8167419,6559.041504,7816.731934,4822.509766,-9649.496094,6826.416016,-2132.771973,1800.49646,-2374.145508,-3833.496094,1853.515625,-1921.346069,2617.797852,2209.92041,6448.567871,985.026062,1809.285522,2664.347412,6488.810547,4516.723633,-1416.056396,5914.876465,4707.479004,6882.080078,-3300.618652,-17850.30078,-200,982,-119,0.000999928,1677090490,85.15628502,3034.054753,1724.663902,20.1760136,3114.565838,1745.311846,145.0680663,3151.650735,1736.456641,,83.46678832,3100.090442
1677090491,0.001430511,7.688730478,-4.08,0.55,-0.06,-0.02,0.08,-0.17,56.97,2.29,-144.58,0,0,0.17,0,0,0,107.76,-1.48,-74.59,0,-0.05,-0.46,-0.01,0,-0.01,94.72,-2.02,-4.14,0.009348631,1677090491,2.202775717,-21907.83789,6959.67627,-3949.21875,-2592.244629,3349.365234,1936.767578,-449.3815308,6562.907227,7813.558105,4823.32373,-9636.922852,6830.973633,-2127.034668,1812.133789,-2356.404785,-3820.353271,1865.966797,-1902.140381,2622.802734,2240.275146,6431.681641,976.3183594,1812.5,2664.957764,6487.792969,4517.537598,-1406.941772,5906.331543,4707.519531,6882.649902,-3302.490234,-17843.91406,-200,982,-119,0,1677090490,85.09416051,3034.070562,1724.748877,20.09030896,3114.617768,1745.38495,145.0122148,3151.652301,1736.54151,,83.39889476,3100.113544
