timestamp,delay,time(ms),roll1,pitch1,yaw1,accelx1,accely1,accelz1,euler_x1,euler_y1,euler_z1,roll2,pitch2,yaw2,accelx2,accely2,accelz2,euler_x2,euler_y2,euler_z2,roll3 ,pitch3,yaw3,accelx3,accely3,accelz3,euler_x3,euler_y3,euler_z3,delay,timestamp,time(ms),Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,accel_x,accel_y,accel_z,delay,timestamp ,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,,AVG X,AVG Y ,,,
1677090741,0.001192093,3.899535418,0.38,-6.02,-10.68,-0.15,-0.02,0.05,72.62,2.34,-133.48,39.96,29.04,-122.29,0.38,0.08,-0.22,111.43,46,-29.89,13.95,-12.27,25.27,0.1,0.03,-0.16,96.75,-4.69,-21.44,0.012882233,1677090741,0.735806227,-20894.77539,7263.631348,-3549.072266,-2308.634521,4151.08252,2084.269287,-497.4365234,6754.272461,8517.782227,4790.853027,-9671.34668,6891.601563,-2165.405273,2013.509155,-2782.836914,-3922.973633,1873.942139,-1703.043701,2641.398193,2237.304688,6551.635742,898.3561401,1974.202515,2580.688477,6435.872559,4593.017578,-1178.751709,6001.098633,4498.657227,6931.681641,-3486.775879,-16938.0293,-213,988,-106,0,1677090744,117.7172428,2034.206215,1665.777272,56.96807135,2117.911764,1687.274152,184.3991126,2148.325433,1682.895888,,119.6948089,2100.147804,,,
1677090741,0.000953674,3.908054829,-5.52,-8.1,-12.15,-0.05,-0.01,0,72.53,2.52,-133.69,31.76,7.47,-89.74,0.99,0.07,-0.13,112.17,46.81,-29.3,10.36,-4.03,22.45,0.08,0.01,-0.18,96.86,-4.9,-21.52,0.008519411,1677090741,0.736712694,-20900.02539,7264.160156,-3564.656738,-2314.086914,4150.146484,2088.94873,-499.8372498,6749.837402,8513.916016,4788.16748,-9672.729492,6886.922363,-2171.102051,2005.737427,-2787.353516,-3928.99585,1861.206055,-1704.589844,2637.125732,2239.705566,6567.342285,899.739624,1972.20874,2577.10791,6434.082031,4586.791992,-1179.158569,5988.322266,4498.454102,6934.367188,-3484.171631,-16945.80078,-213,988,-106,0.000906467,1677090744,115.9123264,2019.710081,1667.899905,54.90975221,2103.547266,1689.009175,182.4543612,2133.971004,1684.622309,,117.7588133,2085.742784,,,
1677090741,0.001430511,3.917546511,-9.05,-9.14,-11.88,-0.02,-0.04,-0.02,72.44,2.6,-133.84,22.86,-10.22,-32.03,0.85,-0.22,0.22,113.07,47.62,-28.76,7.82,4.65,20.32,0.08,0.01,-0.12,96.94,-5.11,-21.51,0.009491682,1677090741,0.736712694,-20904.41992,7262.817383,-3568.847656,-2313.191895,4151.164063,2100.911621,-501.342804,6747.884277,8507.853516,4783.976563,-9669.149414,6886.84082,-2171.102051,2005.452515,-2792.2771,-3935.465576,1860.921265,-1710.083008,2635.620117,2224.975586,6567.952637,896.7285156,1971.598389,2576.497559,6436.523438,4580.444336,-1179.28064,6002.563477,4499.755859,6936.767578,-3481.038574,-16950.35938,-213,988,-106,0,1677090744,114.4474938,2005.047753,1670.38945,53.05547252,2088.8021,1691.307568,180.4758759,2119.477436,1686.923964,,115.9929474,2071.109096,,,
1677090741,0.001430511,3.929683685,-9.05,-9.14,-11.88,-0.02,-0.04,-0.02,72.44,2.6,-133.84,16.38,1.47,62.05,2.28,-0.3,0.33,112.8,46.98,-29.48,7.82,4.65,20.32,0.08,0.01,-0.12,96.94,-5.11,-21.51,0.012137175,1677090741,0.736712694,-20908.97656,7262.614258,-3553.263428,-2312.093262,4151.164063,2101.969482,-501.5055542,6748.006348,8506.917969,4776.245117,-9670.451172,6887.817383,-2167.928223,2008.056763,-2794.067383,-3934.895996,1869.750977,-1702.799561,2638.061523,2231.730225,6568.115234,896.1181641,1972.005249,2579.427246,6436.930664,4589.192871,-1176.106812,5994.750977,4499.471191,6933.919434,-3495.035889,-16953.98047,-210,985,-105,0,1677090744,112.3788419,1990.242474,1673.739592,51.30897707,2073.834118,1694.115641,178.5225326,2104.738448,1689.636897,,114.0701172,2056.27168,,,
1677090741,0.001907349,3.938208103,-6.29,-10.77,-10.92,-0.01,-0.1,-0.03,72.38,2.67,-133.98,15.35,15.54,101.48,2.2,-0.28,0.22,112.69,45.98,-29.84,6.28,7.56,15.11,-0.05,0.02,0.02,97.05,-5.46,-21.39,0.008524418,1677090741,0.737700701,-20921.46875,7260.294922,-3555.582764,-2323.038818,4145.263672,2096.476318,-502.4414368,6747.314453,8499.674805,4776.855469,-9674.357422,6887.370117,-2167.317871,2006.998779,-2798.583984,-3936.645508,1870.64624,-1701.456787,2640.218262,2236.165527,6559.936523,897.1761475,1973.225952,2579.386475,6437.988281,4597.615723,-1177.815796,5967.122559,4500.651367,6941.52832,-3503.499512,-16964.55859,-210,985,-105,0.000988007,1677090744,110.7909296,1975.429011,1677.07087,49.5077752,2058.958409,1697.01415,176.6297833,2090.169154,1692.338101,,112.309496,2041.518858,,,
1677090741,0.001430511,3.947036028,5.05,-14.71,-8.6,-0.06,-0.13,-0.01,72.4,2.76,-134.3,8.18,32.93,126.23,1.99,-0.25,0.28,112.59,44.68,-30.1,7.4,5.49,13.98,-0.03,0.02,0.06,97.11,-5.61,-21.41,0.008827925,1677090741,0.737700701,-20931.84375,7259.5625,-3563.802246,-2331.990723,4136.637695,2088.989258,-505.8594055,6742.269043,8490.03125,4772.583008,-9680.624023,6886.027344,-2168.619873,2002.156616,-2809.733154,-3941.609863,1863.850952,-1707.397461,2639.567139,2230.062012,6557.210449,899.6175537,1974.934937,2578.857422,6438.191895,4593.913086,-1176.025391,5946.411133,4504.435547,6947.387695,-3496.948242,-16979.41211,-210,985,-105,0,1677090744,109.199238,1960.996286,1680.84324,47.78932646,2044.26006,1699.912276,174.8068486,2075.764845,1694.975991,,110.598471,2027.007064,,,
1677090741,0.00166893,3.960134983,10.21,-17.02,-7.99,-0.09,-0.15,0.01,72.5,2.78,-134.48,8.18,32.93,126.23,1.99,-0.25,0.28,112.59,44.68,-30.1,8.68,3.7,13.6,-0.04,0.01,0.08,97.19,-5.75,-21.39,0.013098955,1677090741,0.737700701,-20937.05273,7259.725098,-3572.143555,-2335.083008,4134.358887,2091.227295,-509.4808044,6739.868164,8485.433594,4771.118164,-9688.802734,6884.277344,-2166.585449,2001.912476,-2811.197998,-3946.696045,1860.473633,-1711.100342,2642.374756,2230.672363,6568.481445,907.5114136,1977.742554,2579.467773,6434.692383,4586.751465,-1172.607422,5934.285645,4504.964355,6938.883789,-3492.716553,-16999.14648,-207,984,-104,0,1677090744,107.685225,1946.07595,1683.920404,46.05980588,2029.568808,1702.675367,173.0573908,2061.386176,1697.469826,,108.9341406,2012.343645,,,
1677090741,0.001430511,3.97005558,13.68,-19.19,-7.84,-0.11,-0.17,0.02,72.62,2.81,-134.71,3.1,54.14,186.3,1.52,-0.22,0.2,112.33,41.14,-30.61,10.73,2.64,13.12,-0.08,-0.01,0.08,97.3,-5.88,-21.39,0.009920597,1677090741,0.738702774,-20949.50391,7255.371094,-3575.765137,-2345.336914,4130.086426,2094.645264,-509.9284058,6736.572266,8483.602539,4774.861816,-9685.140625,6884.887695,-2166.544678,2006.184937,-2814.331055,-3959.79834,1857.666016,-1714.030029,2640.625,2228.230957,6558.59375,899.6175537,1976.969482,2580.037598,6439.860352,4560.668945,-1183.756592,5968.424805,4506.388672,6939.086914,-3495.442871,-17008.2207,-207,984,-104,0.001002073,1677090744,106.2811626,1931.269981,1687.003647,44.51010301,2014.664216,1705.345377,171.352216,2046.77206,1699.949734,,107.3811605,1997.568752,,,
1677090741,0.001430511,3.978273392,14.05,-20.9,-7.46,-0.11,-0.2,0.03,72.75,2.82,-134.94,0.71,74.22,241.64,1.2,-0.15,0.17,112,36.39,-31.19,12.06,4.8,13.26,-0.08,0,0.07,97.42,-6.02,-21.37,0.008217812,1677090741,0.766741037,-20956.05469,7253.78418,-3580.932617,-2352.742676,4126.505859,2097.08667,-510.9456482,6734.130859,8480.957031,4774.983887,-9680.827148,6887.939453,-2163.04541,2008.056763,-2819.783691,-3951.578857,1871.989014,-1702.636719,2642.781738,2234.415771,6567.016602,897.5423584,1979.410889,2580.403809,6445.149902,4563.354492,-1184.122803,5998.413086,4504.516602,6944.213867,-3505.411865,-16996.78516,-205,984,-106,0.028038263,1677090744,105.0539891,1916.331157,1689.906789,43.05927482,1999.65811,1707.835985,169.8578375,2032.044976,1702.198548,,105.9903671,1982.678081,,,
1677090741,0.001192093,3.987561941,12.27,-22.14,-6.91,-0.09,-0.23,0.03,72.87,2.82,-135.17,0.71,74.22,241.64,1.2,-0.15,0.17,112,36.39,-31.19,11.85,13.27,13.18,-0.08,0.01,0.05,97.52,-6.18,-21.26,0.009288549,1677090741,0.76764679,-20953.98047,7253.336914,-3576.009277,-2354.89917,4127.197266,2094.238281,-509.8470154,6734.049805,8481.689453,4772.786621,-9685.954102,6885.213379,-2162.190918,2000.284912,-2827.10791,-3926.432373,1892.049194,-1699.503662,2642.740967,2221.028809,6565.795898,894.4498901,1980.18396,2581.13623,6449.259766,4579.142578,-1182.820679,6013.997559,4503.947266,6944.824219,-3506.062988,-16990.60156,-205,984,-106,0.000905752,1677090744,41.76197588,1984.254405,1709.794791,103.8046567,1901.431345,1692.887082,168.4324283,2017.257025,1704.392297,,104.6663536,1967.647592,,,
1677090741,0.000953674,3.998541117,11.46,-22.68,-6.46,-0.07,-0.26,0.03,72.97,2.81,-135.41,-2.19,83.46,265.31,1.1,-0.08,0.15,111.82,33.62,-31.45,11.85,13.27,13.18,-0.08,0.01,0.05,97.52,-6.18,-21.26,0.010979176,1677090741,0.76764679,-20953.32813,7254.069336,-3576.090576,-2357.666016,4127.400879,2097.574951,-512.6546631,6731.689453,8481.567383,4771.443848,-9692.545898,6882.69043,-2164.550781,1992.716553,-2823.77124,-3913.655762,1893.391968,-1705.566406,2638.143066,2217.244629,6557.45459,887.4918823,1978.678467,2580.485107,6451.212891,4562.907227,-1181.233765,6046.183594,4505.615234,6947.347168,-3491.455078,-16980.02148,-205,984,-106,0,1677090744,40.4082968,1969.652376,1713.154862,102.9186417,1886.277369,1695.361252,167.1684539,2002.266867,1706.676153,,103.4984642,1952.732204,,,
1677090741,0.001192093,4.008115768,11.4,-22.4,-6.29,-0.06,-0.28,0.03,73.07,2.81,-135.64,-6.45,92.03,285.63,0.98,0.02,0.17,111.63,30.62,-31.68,11.38,40.49,11.26,-0.02,0.01,-0.02,97.7,-6.52,-20.68,0.009574652,1677090741,0.768667221,-20943.23828,7257.283691,-3570.027832,-2351.68457,4131.103516,2094.360352,-508.789093,6736.125,8482.015625,4778.930664,-9686.605469,6884.480957,-2165.039063,1994.547607,-2813.395264,-3923.583984,1868.815186,-1704.711914,2638.631348,2224.935059,6555.786133,899.1699219,1979.492188,2582.967285,6439.25,4607.421875,-1167.439819,5980.184082,4501.790527,6936.48291,-3470.743896,-16962.93164,-208,980,-106,0.001020432,1677090744,102.1998252,1870.873626,1697.681488,39.56390213,1953.874924,1715.005265,166.0785277,1987.204088,1708.834678,,102.614085,1937.317546,,,
1677090741,0.00166893,4.018394232,10.52,-21.85,-6.28,-0.06,-0.29,0.02,73.17,2.8,-135.89,-11.03,94.21,302.78,0.82,0.12,0.19,111.39,27.46,-31.95,9.79,57.42,10.7,-0.09,0,-0.01,97.73,-6.73,-20.13,0.010278463,1677090741,0.768667221,-20939.41211,7257.324219,-3570.719482,-2348.388672,4132.609375,2083.048584,-506.1442261,6740.193848,8484.863281,4786.743164,-9686.117188,6884.5625,-2165.079834,1993.652344,-2816.976074,-3936.93042,1859.700562,-1709.187866,2637.695313,2224.731445,6553.304199,898.2747803,1978.190186,2583.658936,6431.762695,4628.336914,-1163.818359,5953.735352,4498.942383,6927.083496,-3468.18042,-16956.54297,-208,980,-106,0,1677090744,101.5215256,1855.467304,1700.023225,38.68421439,1938.264143,1717.312748,165.043247,1971.985404,1711.003357,,101.7496623,1921.905617,,,
1677090741,0.001430511,4.029957056,8.76,-21.26,-6.16,-0.05,-0.3,0,73.25,2.8,-136.11,-15.27,95.92,316.77,0.73,0.21,0.17,111.11,24.15,-32.25,7.99,71.06,11.52,-0.26,-0.01,-0.02,97.73,-6.98,-19.45,0.011562824,1677090741,0.769628525,-20944.37695,7254.964355,-3574.422363,-2354.125977,4131.835938,2081.054688,-507.7718201,6737.345703,8485.473633,4784.790039,-9693.969727,6883.585938,-2167.439941,1991.90271,-2818.522217,-3943.359375,1848.510742,-1727.010132,2632.080078,2218.343262,6551.229004,893.3919678,1977.376343,2583.943848,6435.587891,4611.735352,-1167.68396,5942.993164,4499.430664,6919.799805,-3466.878418,-16958.13086,-208,980,-106,0.000961304,1677090744,100.9644097,1840.01487,1702.287082,37.89106103,1922.64149,1719.600514,164.1340635,1956.755783,1713.098604,,100.9965114,1906.470715,,,
1677090741,0.001907349,4.038675308,8.76,-21.26,-6.16,-0.05,-0.3,0,73.25,2.8,-136.11,-20.08,100.6,326.45,0.6,0.29,0.14,110.82,20.74,-32.49,6.68,78.6,14.29,-0.3,-0.01,-0.03,97.7,-7.26,-18.7,0.008718252,1677090741,0.769628525,-20952.39258,7254.069336,-3579.833984,-2360.311035,4133.504395,2082.03125,-506.8766479,6736.857422,8489.624023,4778.686523,-9689.901367,6882.161621,-2172.241211,1988.566162,-2825.602295,-3963.338379,1829.264404,-1736.897827,2627.319336,2212.198975,6563.436035,888.6312256,1975.748779,2583.007813,6437.459473,4602.824219,-1169.352295,5995.931152,4500.488281,6925.862793,-3467.61084,-16968.42578,-207,982,-106,0,1677090744,100.4868316,1824.484568,1704.645036,163.5278278,1941.72878,1715.332683,37.17290512,1906.908972,1721.838078,,100.3958549,1891.040773,,,
1677090741,0.001192093,4.047675133,5.31,-19.53,-4.89,-0.04,-0.3,0.01,73.35,2.79,-136.53,-23.16,108.7,333.8,0.46,0.34,0.09,110.53,17.23,-32.66,12.09,67.55,18.25,-0.24,0,-0.09,97.75,-7.56,-18.07,0.008999825,1677090741,0.769628525,-20953.45117,7253.499512,-3583.251953,-2361.246826,4136.230469,2079.101563,-506.9580383,6736.24707,8491.862305,4789.428711,-9692.179688,6879.801758,-2178.588867,1981.567383,-2835.24585,-3977.946045,1814.615967,-1748.697998,2619.303467,2205.200195,6571.492676,884.4401245,1973.103882,2581.258301,6436.849121,4617.024902,-1166.829468,6001.912598,4501.017578,6935.058594,-3472.737793,-16974.65039,-207,982,-106,0,1677090744,100.1520993,1808.973645,1706.907765,36.55001985,1891.165392,1724.065695,162.5879576,1926.16744,1717.155202,,99.76335891,1875.435492,,,
1677090741,0.000953674,4.060372591,3.14,-18.96,-3.85,-0.04,-0.29,0.02,73.37,2.77,-136.72,-32,113.31,350.08,0.17,0.66,0.01,109.88,9.95,-32.92,16.38,47.03,25.72,-0.08,0.12,-0.2,97.86,-7.9,-17.65,0.012697458,1677090741,0.770626307,-20958.49609,7252.726563,-3579.061035,-2360.717773,4133.952148,2077.270508,-506.4290466,6737.182617,8490.438477,4789.794922,-9691.52832,6878.255371,-2180.216553,1979.939819,-2840.576172,-3968.87207,1819.458008,-1757.64978,2610.392334,2180.419922,6553.588867,882.4869995,1970.540405,2579.793457,6435.587891,4594.970703,-1166.259766,5933.268555,4503.255371,6930.583008,-3486.735107,-16976.80664,-213,984,-113,0.000997782,1677090744,99.81675725,1793.347975,1709.281905,35.96417746,1875.471818,1726.223887,161.8636817,1910.811219,1719.146469,,99.21487215,1859.877004,,,
1677090741,0.00166893,4.068901539,3.14,-18.96,-3.85,-0.04,-0.29,0.02,73.37,2.77,-136.72,-36.94,105.11,355.71,0.02,0.81,-0.01,109.48,6.25,-33.13,14.33,53.02,29.96,-0.33,0.06,-0.07,97.93,-8.29,-17.18,0.008528948,1677090741,0.770626307,-20968.99414,7252.76709,-3585.286621,-2367.919922,4130.818848,2081.3396,-505.0455933,6738.525391,8484.945313,4776.041992,-9692.464844,6878.743652,-2183.227539,1978.108765,-2840.169434,-3973.307373,1820.800781,-1758.789063,2604.695801,2177.897217,6557.942871,873.1282959,1968.017578,2579.915527,6432.739258,4591.512207,-1166.300537,5871.826172,4504.435547,6943.603516,-3497.151855,-16990.51953,-213,984,-113,0,1677090744,99.50868903,1777.72318,1711.611701,35.37210196,1859.656283,1728.351136,161.2073709,1895.344418,1721.187923,,98.69605397,1844.241294,,,
1677090741,0.000953674,4.078986406,-3.67,-18.47,-1.05,-0.05,-0.23,0.04,73.32,2.7,-137.13,-36.94,105.11,355.71,0.02,0.81,-0.01,109.48,6.25,-33.13,19.61,58.52,33.18,-0.35,0.07,-0.18,98.05,-8.73,-16.67,0.010084867,1677090741,0.771628618,-20979.24805,7252.76709,-3601.725342,-2379.109863,4125.691895,2083.577637,-507.5683899,6737.792969,8477.987305,4763.265137,-9691.244141,6877.319336,-2186.116699,1976.074219,-2845.621826,-3975.382568,1828.613281,-1752.644897,2600.30127,2192.220215,6551.351074,863.1998901,1962.727905,2576.456787,6425.78125,4581.095703,-1173.095703,5935.099609,4503.255371,6938.639648,-3501.586914,-17011.06836,-213,984,-113,0.001002312,1677090744,99.19845886,1762.005359,1713.694799,34.86727455,1843.811416,1730.202256,160.5459573,1879.902988,1722.97002,,98.2038969,1828.573255,,,
1677090741,0.001192093,4.091192484,-3.67,-18.47,-1.05,-0.05,-0.23,0.04,73.32,2.7,-137.13,-42.03,95.8,358.97,-0.15,0.96,-0.02,109.03,2.54,-33.41,18.15,74.96,37.65,0.12,0.08,-0.22,98.12,-9.24,-15.99,0.012206078,1677090741,0.771628618,-20982.50391,7255.77832,-3600.504639,-2384.277344,4124.87793,2081.095459,-506.3476868,6735.595703,8462.443359,4752.522949,-9687.785156,6874.227051,-2191.854004,1969.807983,-2853.271484,-3982.503418,1827.514648,-1753.2146,2592.814209,2185.018066,6539.428711,861.5316162,1957.723022,2573.120117,6423.217773,4568.196777,-1170.817139,5989.624023,4501.586914,6938.802246,-3495.239258,-17016.07227,-212,984,-109,0,1677090744,98.98098816,1746.346751,1715.535334,34.39728488,1827.909927,1731.75825,159.8898671,1864.405072,1724.511235,,97.75604671,1812.88725,,,
1677090741,0.001430511,4.100199223,-12.57,-18.25,1.63,-0.06,-0.17,0.07,73.09,2.57,-137.47,-46.05,88.45,359.62,-0.38,1.08,-0.04,108.57,-1.14,-33.74,18.75,85.54,42.47,0.16,0.17,-0.08,98.18,-9.82,-15.23,0.009006739,1677090741,0.771628618,-20988.03711,7258.789063,-3585.81543,-2383.300781,4126.75,2079.956055,-505.3304138,6735.148438,8457.804688,4755.290039,-9696.737305,6874.349121,-2193.237305,1970.784546,-2846.028809,-3964.599609,1842.814209,-1745.564819,2590.413574,2178.019287,6556.31543,859.9039917,1957.967163,2573.893311,6422.933105,4578.206543,-1167.073608,5996.500977,4500.691895,6941.365723,-3483.23584,-17008.95313,-212,984,-109,0,1677090744,98.90236982,1730.607983,1717.112894,33.91536188,1812.025032,1733.055558,159.3421807,1848.960513,1725.762105,,97.38663746,1797.197843,,,
1677090741,0.000953674,4.108657122,-16.3,-17.99,2.25,-0.08,-0.12,0.09,72.92,2.5,-137.64,-48.97,78.09,358.78,-0.6,1.19,-0.07,108.1,-4.8,-34.13,18.75,85.54,42.47,0.16,0.17,-0.08,98.18,-9.82,-15.23,0.008457899,1677090741,0.782732487,-20993.08398,7258.178711,-3584.472656,-2383.463623,4126.505859,2087.768555,-507.5276794,6733.927734,8466.837891,4758.341797,-9699.259766,6876.302246,-2193.847656,1977.661133,-2836.100342,-3945.882324,1854.451538,-1742.106201,2590.209961,2178.385498,6557.45459,860.0667725,1957.926514,2575.114014,6423.421387,4573.283203,-1166.748047,5993.855957,4499.267578,6931.681641,-3470.418457,-17006.10352,-208,984,-106,0.011103868,1677090744,98.94711315,1714.84882,1718.336602,33.6660592,1795.986403,1734.052663,158.9133066,1833.472338,1726.72873,,97.17549299,1781.435854,,,
1677090742,0.001430511,4.121332407,-21.35,-18.54,2.06,-0.09,-0.06,0.13,72.69,2.42,-137.83,-49.99,67.9,354.55,-0.78,1.31,-0.19,107.65,-8.38,-34.57,25.29,73.29,57.18,-0.07,0.2,0.1,98.4,-11.16,-13.86,0.012675285,1677090741,0.783634424,-20988.93359,7254.882813,-3585.612061,-2381.876709,4131.022461,2095.499756,-509.1145935,6733.886719,8479.777344,4763.753418,-9695.882813,6878.173828,-2193.969727,1984.008789,-2823.852539,-3932.657959,1853.190186,-1744.710327,2588.82666,2175.65918,6547.485352,860.1481323,1956.827881,2574.788574,6422.973633,4574.910645,-1164.591553,6005.493164,4496.09375,6925.496582,-3471.028809,-17001.50586,-208,984,-106,0.000901937,1677090744,99.14364685,1699.022901,1719.321317,158.4479005,1818.149817,1727.902034,33.5348057,1779.838151,1734.778041,,97.0421177,1765.670289,,,
1677090742,0.001192093,4.131316185,-26.75,-19.15,1.64,-0.09,-0.02,0.17,72.42,2.35,-138.01,-46.88,74.19,341.37,-1.01,1.39,-0.38,107.24,-11.85,-34.89,23.94,53.65,70.46,-0.15,0.19,0.08,98.56,-11.95,-13.46,0.009983778,1677090741,0.783634424,-20979.37109,7254.964355,-3577.596191,-2377.604248,4134.603027,2088.134766,-509.6028748,6734.25293,8490.072266,4764.770508,-9693.888672,6879.394531,-2197.103027,1981.892944,-2820.678711,-3946.166992,1832.316162,-1751.464844,2585.693359,2175.65918,6545.532227,859.0087891,1955.607178,2573.77124,6422.851563,4581.502441,-1164.998413,6008.016113,4497.314453,6928.914551,-3473.714355,-16994.71094,-208,984,-106,0,1677090744,99.38384214,1683.120798,1719.997693,33.43493829,1763.653299,1735.22448,158.2853571,1802.256086,1727.916472,,97.03471251,1749.676727,,,
1677090742,0.00166893,4.139689446,-27.7,-18.31,1.65,-0.09,0.01,0.2,72.14,2.28,-138.18,-36.74,122.02,286.92,-1.62,1.2,-0.85,106.36,-18.27,-34.55,23.94,53.65,70.46,-0.15,0.19,0.08,98.56,-11.95,-13.46,0.00837326,1677090741,0.783634424,-20978.55664,7254.394531,-3575.398926,-2377.76709,4138.183594,2080.118896,-509.9690857,6735.473633,8494.750977,4759.277344,-9684.692383,6877.197266,-2203.00293,1973.022461,-2829.020264,-3973.958496,1821.044922,-1748.942139,2583.658936,2179.931641,6550.90332,864.7460938,1955.118896,2572.184326,6424.88623,4595.255859,-1158.894897,5974.28418,4497.884277,6936.48291,-3485.107422,-16992.35156,-213,983,-109,0,1677090744,99.73585148,1667.083095,1720.411717,33.31353742,1747.341429,1735.480365,157.9845508,1786.521248,1728.104113,,97.01131323,1733.648591,,,
1677090742,0.001192093,4.149916172,-23.61,-15.67,1.81,-0.09,0.05,0.22,71.89,2.21,-138.32,-27.41,136.16,250.36,-2.04,1,-0.96,105.87,-21.06,-33.9,23.94,53.65,70.46,-0.15,0.19,0.08,98.56,-11.95,-13.46,0.010226727,1677090741,0.783634424,-20989.58398,7253.865723,-3581.217529,-2384.399414,4136.067871,2078.694824,-510.2946167,6735.026367,8497.640625,4756.103516,-9685.832031,6875.081543,-2206.624512,1968.46521,-2831.13623,-3988.932373,1830.607178,-1740.682007,2582.519531,2184.000732,6560.099609,864.8275146,1952.473999,2571.899414,6425.700195,4599.894531,-1151.977539,5953.125,4500.041016,6938.924316,-3496.337891,-16998.73828,-213,983,-109,0,1677090744,99.98700451,1650.987807,1720.515645,33.1863998,1730.989698,1735.391127,157.6714198,1770.803286,1727.977816,,96.94827471,1717.593597,,,
1677090742,0.000953674,4.159124613,-15.42,-10.79,2.52,-0.09,0.09,0.23,71.73,2.15,-138.42,-27.41,136.16,250.36,-2.04,1,-0.96,105.87,-21.06,-33.9,5.11,25.33,90.41,-0.3,0.27,0.1,98.59,-12.89,-13.39,0.009208441,1677090741,0.784628153,-20993.28711,7255.574707,-3581.176758,-2389.974121,4134.44043,2077.270508,-510.6608276,6735.839844,8495.646484,4763.549805,-9691.366211,6875.732422,-2206.176758,1968.790771,-2828.24707,-3989.908936,1838.134766,-1736.979248,2587.076904,2189.982178,6561.279297,867.2689209,1954.264404,2574.056152,6427.53125,4588.541992,-1148.31543,5957.682617,4501.058105,6933.959961,-3485.026123,-16995.6875,-213,983,-109,0.000993729,1677090744,100.3268538,1634.95953,1720.322975,33.16477626,1714.569763,1735.118981,157.3907375,1754.956447,1727.517422,,96.96078919,1701.495247,,,
1677090742,0.001430511,4.1687603,-15.42,-10.79,2.52,-0.09,0.09,0.23,71.73,2.15,-138.42,-4.52,102.68,185.37,-2.71,0.63,-0.73,105.17,-25.56,-32.65,-15.84,14.56,102.67,-0.34,0.31,-0.06,98.45,-13.92,-13.46,0.009635687,1677090741,0.784628153,-20990.11328,7254.231934,-3584.432129,-2391.642334,4133.666992,2076.538086,-511.6373901,6733.23584,8486.654297,4768.107422,-9694.051758,6876.058105,-2204.793457,1970.621826,-2827.636719,-3986.043457,1839.233398,-1737.752319,2592.651367,2191.569092,6562.133789,878.5807495,1958.048584,2575.643066,6428.182129,4582.763672,-1152.303101,5985.717773,4500.163086,6940.755371,-3478.922607,-16997.23438,-210,984,-111,0,1677090744,100.8134491,1618.807889,1719.828318,33.22388078,1698.100226,1734.489366,157.2158405,1739.135336,1726.760181,,97.08439012,1685.347817,,,
